Timestamp,CampusKey,SolarGeneration,time,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,WindSpeed,WindDirection
2022-03-29 10:30:00,3,98.59375,10:30:00,18.9,20.6,12.6,60.0,,
2022-03-29 10:45:00,3,108.8671875,10:45:00,,,,,,
2022-03-29 11:00:00,3,117.53125,11:00:00,19.5,20.9,12.3,58.0,,
2022-03-29 11:15:00,3,135.984375,11:15:00,,,,,,
2022-03-29 11:30:00,3,131.890625,11:30:00,20.8,22.0,11.7,52.0,,
2022-03-29 11:45:00,3,139.6953125,11:45:00,,,,,,
2022-03-29 12:00:00,3,145.3984375,12:00:00,22.2,22.9,11.3,48.0,,
2022-03-29 12:15:00,3,149.4375,12:15:00,,,,,,
2022-03-29 12:30:00,3,152.546875,12:30:00,23.8,24.8,12.4,46.0,,
2022-03-29 12:45:00,3,155.703125,12:45:00,,,,,,
2022-03-29 13:00:00,3,158.8125,13:00:00,24.3,25.4,11.9,43.0,,
2022-03-29 13:15:00,3,161.703125,13:15:00,,,,,,
2022-03-29 13:30:00,3,161.0390625,13:30:00,24.5,25.5,10.9,40.0,,
2022-03-29 13:45:00,3,160.8984375,13:45:00,,,,,,
2022-03-29 14:00:00,3,158.21875,14:00:00,24.5,26.0,10.6,38.0,,
2022-03-29 14:15:00,3,154.5546875,14:15:00,,,,,,
2022-03-29 14:30:00,3,151.0078125,14:30:00,23.9,26.2,10.4,37.0,,
2022-03-29 14:45:00,3,160.734375,14:45:00,,,,,,
2022-03-29 15:00:00,3,162.7109375,15:00:00,25.1,26.4,10.1,36.0,,
2022-03-29 15:15:00,3,146.2421875,15:15:00,,,,,,
2022-03-29 15:30:00,3,138.546875,15:30:00,25.3,27.5,10.7,35.0,,
2022-03-29 15:45:00,3,130.71875,15:45:00,,,,,,
2022-03-29 16:00:00,3,66.9609375,16:00:00,25.7,27.1,10.8,36.0,,
2022-03-29 16:15:00,3,126.2734375,16:15:00,,,,,,
2022-03-29 16:30:00,3,114.296875,16:30:00,24.2,26.6,9.9,35.0,,
2022-03-29 16:45:00,3,108.765625,16:45:00,,,,,,
2022-03-29 17:00:00,3,101.1015625,17:00:00,24.9,27.4,9.7,33.0,,
2022-03-29 17:15:00,3,82.453125,17:15:00,,,,,,
2022-03-29 17:30:00,3,60.625,17:30:00,23.4,26.3,9.6,35.0,,
2022-03-29 17:45:00,3,53.9453125,17:45:00,,,,,,
2022-03-29 18:00:00,3,45.421875,18:00:00,23.4,26.0,9.4,35.0,,
2022-03-29 18:15:00,3,31.5234375,18:15:00,,,,,,
2022-03-29 18:30:00,3,21.40625,18:30:00,23.0,25.4,8.8,35.0,,
2022-03-29 18:45:00,3,11.859375,18:45:00,,,,,,
2022-03-29 19:00:00,3,5.7265625,19:00:00,19.7,22.7,12.6,53.0,,
2022-03-29 19:15:00,3,2.15625,19:15:00,,,,,,
2022-03-29 19:30:00,3,0.1875,19:30:00,17.6,20.9,12.8,60.0,,
2022-03-30 07:45:00,3,0.453125,07:45:00,,,,,,
2022-03-30 08:00:00,3,1.953125,08:00:00,8.4,12.2,7.7,74.0,,
2022-03-30 08:15:00,3,4.078125,08:15:00,,,,,,
2022-03-30 08:30:00,3,3.6875,08:30:00,9.5,12.8,7.9,72.0,,
2022-03-30 08:45:00,3,7.90625,08:45:00,,,,,,
2022-03-30 09:00:00,3,29.5078125,09:00:00,9.7,13.9,8.3,69.0,,
2022-03-30 09:15:00,3,38.59375,09:15:00,,,,,,
2022-03-30 09:30:00,3,47.234375,09:30:00,10.3,14.9,8.2,64.0,,
2022-03-30 09:45:00,3,63.84375,09:45:00,,,,,,
2022-03-30 10:00:00,3,77.75,10:00:00,11.1,15.8,7.6,58.0,,
2022-03-30 10:15:00,3,100.2421875,10:15:00,,,,,,
2022-03-30 10:30:00,3,104.265625,10:30:00,11.6,16.7,7.6,55.0,,
2022-03-30 10:45:00,3,95.71875,10:45:00,,,,,,
2022-03-30 11:00:00,3,103.96875,11:00:00,12.8,17.9,7.6,51.0,,
2022-03-30 11:15:00,3,125.1015625,11:15:00,,,,,,
2022-03-30 11:30:00,3,145.375,11:30:00,13.2,18.7,7.5,48.0,,
2022-03-30 11:45:00,3,153.96875,11:45:00,,,,,,
2022-03-30 12:00:00,3,160.8515625,12:00:00,15.3,19.6,7.7,46.0,,
2022-03-30 12:15:00,3,174.5234375,12:15:00,,,,,,
2022-03-30 12:30:00,3,176.1640625,12:30:00,12.7,19.1,6.9,45.0,,
2022-03-30 12:45:00,3,181.5546875,12:45:00,14.0,19.9,7.3,44.0,,
2022-03-30 13:00:00,3,166.28125,13:00:00,13.7,19.7,7.1,44.0,,
2022-03-30 13:15:00,3,168.0078125,13:15:00,,,,,,
2022-03-30 13:30:00,3,153.0234375,13:30:00,14.2,19.7,7.4,45.0,,
2022-03-30 13:45:00,3,153.484375,13:45:00,,,,,,
2022-03-30 14:00:00,3,152.9375,14:00:00,14.0,20.0,7.1,43.0,,
2022-03-30 14:15:00,3,163.4296875,14:15:00,,,,,,
2022-03-30 14:30:00,3,157.3359375,14:30:00,15.8,21.5,6.6,38.0,,
2022-03-30 14:45:00,3,162.46875,14:45:00,,,,,,
2022-03-30 15:00:00,3,157.9375,15:00:00,14.8,21.3,6.4,38.0,,
2022-03-30 15:15:00,3,155.015625,15:15:00,,,,,,
2022-03-30 15:30:00,3,149.515625,15:30:00,15.4,21.5,6.6,38.0,,
2022-03-30 15:45:00,3,147.46875,15:45:00,,,,,,
2022-03-30 16:00:00,3,131.546875,16:00:00,14.0,20.9,6.4,39.0,,
2022-03-30 16:15:00,3,124.03125,16:15:00,,,,,,
2022-03-30 16:30:00,3,128.2265625,16:30:00,15.4,21.4,6.9,39.0,,
2022-03-30 16:45:00,3,108.8515625,16:45:00,,,,,,
2022-03-30 17:00:00,3,97.640625,17:00:00,13.5,20.6,6.5,40.0,,
2022-03-30 17:15:00,3,85.765625,17:15:00,,,,,,
2022-03-30 17:30:00,3,68.640625,17:30:00,14.5,20.4,7.4,43.0,,
2022-03-30 17:45:00,3,54.546875,17:45:00,,,,,,
2022-03-30 18:00:00,3,46.75,18:00:00,12.8,19.7,7.1,44.0,,
2022-03-30 18:15:00,3,34.1171875,18:15:00,13.6,19.4,7.8,47.0,,
2022-03-30 18:30:00,3,10.484375,18:30:00,13.2,19.0,7.8,48.0,,
2022-03-30 18:45:00,3,13.4765625,18:45:00,,,,,,
2022-03-30 19:00:00,3,6.4453125,19:00:00,11.85,17.75,8.2,53.5,,
2022-03-30 19:15:00,3,1.578125,19:15:00,,,,,,
2022-03-30 19:30:00,3,0.125,19:30:00,11.9,17.2,8.4,56.0,,
2022-03-31 07:45:00,3,0.1875,07:45:00,,,,,,
2022-03-31 08:00:00,3,2.125,08:00:00,8.0,12.9,7.1,68.0,,
2022-03-31 08:15:00,3,4.640625,08:15:00,,,,,,
2022-03-31 08:30:00,3,8.921875,08:30:00,8.9,13.8,8.4,70.0,,
2022-03-31 08:45:00,3,14.90625,08:45:00,,,,,,
2022-03-31 09:00:00,3,25.4296875,09:00:00,9.7,14.9,8.8,67.0,,
2022-03-31 09:15:00,3,35.765625,09:15:00,,,,,,
2022-03-31 09:30:00,3,49.03125,09:30:00,11.5,16.2,9.2,63.0,,
2022-03-31 09:45:00,3,64.9921875,09:45:00,10.2,16.7,9.1,61.0,,
2022-03-31 10:00:00,3,67.28125,10:00:00,10.9,17.3,9.5,60.0,,
2022-03-31 10:15:00,3,82.03125,10:15:00,11.4,17.6,9.5,59.0,,
2022-03-31 10:30:00,3,98.3515625,10:30:00,11.6,17.9,9.8,59.0,,
2022-03-31 10:45:00,3,107.2265625,10:45:00,12.7,18.8,9.6,55.0,,
2022-03-31 11:00:00,3,120.3515625,11:00:00,12.6,18.9,9.7,55.0,,
2022-03-31 11:15:00,3,116.1328125,11:15:00,12.4,19.1,9.6,54.0,,
2022-03-31 11:30:00,3,114.7109375,11:30:00,13.4,19.9,10.3,54.0,,
2022-03-31 11:45:00,3,144.6875,11:45:00,,,,,,
2022-03-31 12:00:00,3,147.9765625,12:00:00,13.6,20.6,9.8,50.0,,
2022-03-31 12:15:00,3,152.53125,12:15:00,13.1,20.6,9.5,49.0,,
2022-03-31 12:30:00,3,167.9296875,12:30:00,14.0,20.8,9.1,47.0,,
2022-03-31 12:45:00,3,170.984375,12:45:00,,,,,,
2022-03-31 13:00:00,3,155.8515625,13:00:00,14.25,21.35,8.65,44.0,,
2022-03-31 13:15:00,3,145.1953125,13:15:00,,,,,,
2022-03-31 13:30:00,3,162.3828125,13:30:00,14.25,21.35,8.8,44.5,,
2022-03-31 13:45:00,3,149.1015625,13:45:00,,,,,,
2022-03-31 14:00:00,3,164.890625,14:00:00,15.1,21.6,8.8,44.0,,
2022-03-31 14:15:00,3,161.2578125,14:15:00,,,,,,
2022-03-31 14:30:00,3,161.21875,14:30:00,15.0,22.0,8.5,42.0,,
2022-03-31 14:45:00,3,165.4296875,14:45:00,,,,,,
2022-03-31 15:00:00,3,148.328125,15:00:00,14.4,22.15,7.75,39.5,,
2022-03-31 15:15:00,3,143.5234375,15:15:00,,,,,,
2022-03-31 15:30:00,3,145.234375,15:30:00,15.7,22.4,8.1,40.0,,
2022-03-31 15:45:00,3,131.921875,15:45:00,,,,,,
2022-03-31 16:00:00,3,133.890625,16:00:00,15.4,22.1,7.5,39.0,,
2022-03-31 16:15:00,3,104.8046875,16:15:00,14.8,21.6,7.1,39.0,,
2022-03-31 16:30:00,3,91.21875,16:30:00,13.85,21.4,7.05,39.5,,
2022-03-31 16:45:00,3,108.21875,16:45:00,,,,,,
2022-03-31 17:00:00,3,97.3828125,17:00:00,13.65,21.0,7.1,40.5,,
2022-03-31 17:15:00,3,89.59375,17:15:00,,,,,,
2022-03-31 17:30:00,3,67.5078125,17:30:00,14.3,20.5,7.8,44.0,,
2022-03-31 17:45:00,3,55.5,17:45:00,,,,,,
2022-03-31 18:00:00,3,47.171875,18:00:00,12.4,19.2,7.0,45.0,,
2022-03-31 18:15:00,3,26.8046875,18:15:00,,,,,,
2022-03-31 18:30:00,3,21.8515625,18:30:00,12.5,18.8,7.3,47.0,,
2022-03-31 18:45:00,3,11.9140625,18:45:00,,,,,,
2022-03-31 19:00:00,3,5.609375,19:00:00,11.8,17.8,7.2,50.0,,
2022-03-31 19:15:00,3,1.75,19:15:00,,,,,,
2022-03-31 19:30:00,3,0.125,19:30:00,12.2,16.8,6.6,51.0,,
2022-04-01 07:45:00,3,0.25,07:45:00,,,,,,
2022-04-01 08:00:00,3,1.984375,08:00:00,6.5,12.4,6.0,65.0,,
2022-04-01 08:15:00,3,4.421875,08:15:00,,,,,,
2022-04-01 08:30:00,3,8.578125,08:30:00,7.2,13.0,6.4,64.0,,
2022-04-01 08:45:00,3,13.390625,08:45:00,,,,,,
2022-04-01 09:00:00,3,23.140625,09:00:00,8.0,13.7,6.6,62.0,,
2022-04-01 09:15:00,3,33.9375,09:15:00,,,,,,
2022-04-01 09:30:00,3,45.640625,09:30:00,8.75,14.7,6.5,58.0,,
2022-04-01 09:45:00,3,61.8046875,09:45:00,,,,,,
2022-04-01 10:00:00,3,75.5859375,10:00:00,9.15,15.65,6.35,54.0,,
2022-04-01 10:15:00,3,96.421875,10:15:00,,,,,,
2022-04-01 10:30:00,3,102.2890625,10:30:00,9.95,16.45,5.6,48.5,,
2022-04-01 10:45:00,3,113.8984375,10:45:00,,,,,,
2022-04-01 11:00:00,3,123.8671875,11:00:00,10.6,17.05,5.8,47.5,,
2022-04-01 11:15:00,3,131.0390625,11:15:00,,,,,,
2022-04-01 11:30:00,3,138.28125,11:30:00,10.65,17.85,5.45,44.0,,
2022-04-01 11:45:00,3,148.7265625,11:45:00,,,,,,
2022-04-01 12:00:00,3,150.734375,12:00:00,10.2,18.0,4.9,42.0,,
2022-04-01 12:15:00,3,155.7890625,12:15:00,,,,,,
2022-04-01 12:30:00,3,170.640625,12:30:00,12.9,18.8,5.6,42.0,,
2022-04-01 12:45:00,3,178.96875,12:45:00,13.1,19.3,6.1,42.0,,
2022-04-01 13:00:00,3,158.03125,13:00:00,11.1,18.3,5.2,42.0,,
2022-04-01 13:15:00,3,150.390625,13:15:00,12.1,19.1,5.9,42.0,,
2022-04-01 13:30:00,3,160.59375,13:30:00,11.65,18.8,5.8,42.5,,
2022-04-01 13:45:00,3,154.7734375,13:45:00,,,,,,
2022-04-01 14:00:00,3,166.1796875,14:00:00,11.7,19.4,5.5,40.0,,
2022-04-01 14:15:00,3,164.953125,14:15:00,,,,,,
2022-04-01 14:30:00,3,113.96875,14:30:00,12.1,19.2,5.65,41.0,,
2022-04-01 14:45:00,3,114.3203125,14:45:00,,,,,,
2022-04-01 15:00:00,3,137.03125,15:00:00,11.9,19.2,5.6,41.0,,
2022-04-01 15:15:00,3,131.1953125,15:15:00,,,,,,
2022-04-01 15:30:00,3,123.2109375,15:30:00,13.7,19.9,5.35,38.5,,
2022-04-01 15:45:00,3,93.1875,15:45:00,,,,,,
2022-04-01 16:00:00,3,90.484375,16:00:00,13.1,20.2,5.4,38.0,,
2022-04-01 16:15:00,3,89.0,16:15:00,,,,,,
2022-04-01 16:30:00,3,115.359375,16:30:00,11.2,18.45,5.15,41.5,,
2022-04-01 16:45:00,3,112.7421875,16:45:00,,,,,,
2022-04-01 17:00:00,3,98.3125,17:00:00,11.7,18.9,5.0,40.0,,
2022-04-01 17:15:00,3,59.703125,17:15:00,,,,,,
2022-04-01 17:30:00,3,58.6640625,17:30:00,12.65,18.6,6.45,45.0,,
2022-04-01 17:45:00,3,57.125,17:45:00,,,,,,
2022-04-01 18:00:00,3,50.0078125,18:00:00,10.0,17.8,6.7,48.0,,
2022-04-01 18:15:00,3,32.28125,18:15:00,,,,,,
2022-04-01 18:30:00,3,18.453125,18:30:00,10.1,16.9,6.7,51.0,,
2022-04-01 18:45:00,3,10.96875,18:45:00,10.5,16.6,6.7,52.0,,
2022-04-01 19:00:00,3,3.890625,19:00:00,9.2,16.1,7.1,55.0,,
2022-04-01 19:15:00,3,1.328125,19:15:00,,,,,,
2022-04-02 08:00:00,3,1.125,08:00:00,10.2,13.8,8.2,69.0,,
2022-04-02 08:15:00,3,4.0,08:15:00,,,,,,
2022-04-02 08:30:00,3,7.75,08:30:00,10.2,14.3,8.5,68.0,,
2022-04-02 08:45:00,3,12.9375,08:45:00,,,,,,
2022-04-02 09:00:00,3,17.8515625,09:00:00,9.25,14.85,8.75,67.0,,
2022-04-02 09:15:00,3,18.328125,09:15:00,,,,,,
2022-04-02 09:30:00,3,21.8671875,09:30:00,8.9,15.2,8.9,66.0,,
2022-04-02 09:45:00,3,36.7421875,09:45:00,,,,,,
2022-04-02 10:00:00,3,45.3828125,10:00:00,10.3,16.5,9.2,62.0,,
2022-04-02 10:15:00,3,41.5859375,10:15:00,,,,,,
2022-04-02 10:30:00,3,55.359375,10:30:00,11.4,17.0,9.55,61.5,,
2022-04-02 10:45:00,3,73.484375,10:45:00,,,,,,
2022-04-02 11:00:00,3,89.484375,11:00:00,11.6,17.4,9.3,59.0,,
2022-04-02 11:15:00,3,76.25,11:15:00,,,,,,
2022-04-02 11:45:00,3,101.8359375,11:45:00,,,,,,
2022-04-02 12:00:00,3,121.59375,12:00:00,13.2,18.5,9.15,54.5,,
2022-04-02 12:15:00,3,95.34375,12:15:00,,,,,,
2022-04-02 12:30:00,3,69.453125,12:30:00,12.0,18.2,9.3,56.0,,
2022-04-02 12:45:00,3,86.609375,12:45:00,11.7,17.9,9.5,58.0,,
2022-04-02 13:00:00,3,58.4765625,13:00:00,11.7,18.0,9.6,58.0,,
2022-04-02 13:15:00,3,68.3671875,13:15:00,,,,,,
2022-04-02 13:45:00,3,61.203125,13:45:00,,,,,,
2022-04-02 14:00:00,3,62.34375,14:00:00,12.8,17.9,10.5,62.0,,
2022-04-02 14:15:00,3,50.734375,14:15:00,,,,,,
2022-04-02 14:30:00,3,50.734375,14:30:00,12.75,18.2,9.95,58.5,,
2022-04-02 14:45:00,3,59.625,14:45:00,,,,,,
2022-04-02 15:00:00,3,57.5625,15:00:00,12.4,18.3,10.4,60.0,,
2022-04-02 15:15:00,3,71.3359375,15:15:00,12.8,18.5,9.8,57.0,,
2022-04-02 15:30:00,3,48.0859375,15:30:00,12.7,18.4,9.7,57.0,,
2022-04-02 15:45:00,3,33.203125,15:45:00,,,,,,
2022-04-02 16:00:00,3,32.8125,16:00:00,13.2,18.1,10.0,59.0,,
2022-04-02 16:15:00,3,36.5078125,16:15:00,,,,,,
2022-04-02 16:30:00,3,32.671875,16:30:00,13.5,17.9,10.5,62.0,,
2022-04-02 16:45:00,3,29.4609375,16:45:00,,,,,,
2022-04-02 17:00:00,3,40.4609375,17:00:00,13.8,18.1,10.7,62.0,,
2022-04-02 17:15:00,3,36.640625,17:15:00,,,,,,
2022-04-02 17:30:00,3,20.390625,17:30:00,13.7,17.6,10.7,64.0,,
2022-04-02 17:45:00,3,16.8984375,17:45:00,,,,,,
2022-04-02 18:00:00,3,19.4296875,18:00:00,11.8,17.3,10.4,64.0,,
2022-04-02 18:15:00,3,11.0546875,18:15:00,,,,,,
2022-04-02 18:30:00,3,6.015625,18:30:00,11.6,16.8,10.2,65.0,,
2022-04-02 18:45:00,3,5.171875,18:45:00,,,,,,
2022-04-02 19:00:00,3,3.203125,19:00:00,12.6,16.1,10.2,68.0,,
2022-04-02 19:15:00,3,0.5625,19:15:00,,,,,,
2022-04-03 07:00:00,3,1.03125,07:00:00,10.0,13.3,9.4,77.0,,
2022-04-03 07:15:00,3,3.1875,07:15:00,,,,,,
2022-04-03 07:30:00,3,8.578125,07:30:00,10.8,13.7,9.6,76.0,,
2022-04-03 07:45:00,3,12.015625,07:45:00,,,,,,
2022-04-03 08:00:00,3,19.90625,08:00:00,11.5,14.0,9.6,75.0,,
2022-04-03 08:15:00,3,26.0546875,08:15:00,,,,,,
2022-04-03 08:30:00,3,47.90625,08:30:00,12.5,15.6,10.2,70.0,,
2022-04-03 08:45:00,3,34.328125,08:45:00,,,,,,
2022-04-03 09:00:00,3,30.2890625,09:00:00,12.2,15.9,10.0,68.0,,
2022-04-03 09:15:00,3,81.390625,09:15:00,,,,,,
2022-04-03 09:30:00,3,106.640625,09:30:00,15.2,17.8,10.7,63.0,,
2022-04-03 09:45:00,3,77.640625,09:45:00,,,,,,
2022-04-03 10:00:00,3,72.3203125,10:00:00,15.7,18.1,10.2,60.0,,
2022-04-03 10:15:00,3,103.3359375,10:15:00,,,,,,
2022-04-03 10:30:00,3,119.171875,10:30:00,17.2,19.1,10.6,58.0,,
2022-04-03 10:45:00,3,128.7734375,10:45:00,,,,,,
2022-04-03 11:00:00,3,147.359375,11:00:00,18.2,19.4,10.4,56.0,,
2022-04-03 11:15:00,3,154.859375,11:15:00,,,,,,
2022-04-03 11:30:00,3,154.546875,11:30:00,18.8,20.2,10.9,55.0,,
2022-04-03 11:45:00,3,159.3828125,11:45:00,,,,,,
2022-04-03 12:00:00,3,38.4921875,12:00:00,20.2,21.2,11.0,52.0,,
2022-04-03 12:15:00,3,49.0,12:15:00,,,,,,
2022-04-03 12:30:00,3,67.203125,12:30:00,19.4,20.8,9.4,48.0,,
2022-04-03 12:45:00,3,76.3203125,12:45:00,,,,,,
2022-04-03 13:00:00,3,34.8671875,13:00:00,18.7,20.5,9.4,49.0,,
2022-04-03 13:15:00,3,38.0546875,13:15:00,,,,,,
2022-04-03 13:30:00,3,54.65625,13:30:00,19.1,20.3,9.5,50.0,,
2022-04-03 13:45:00,3,30.8984375,13:45:00,,,,,,
2022-04-03 14:00:00,3,15.1328125,14:00:00,18.6,20.0,9.6,51.0,,
2022-04-03 14:15:00,3,12.1171875,14:15:00,,,,,,
2022-04-03 14:30:00,3,10.78125,14:30:00,18.7,20.0,10.1,53.0,,
2022-04-03 14:45:00,3,13.453125,14:45:00,,,,,,
2022-04-03 15:00:00,3,33.359375,15:00:00,17.6,20.0,10.1,53.0,,
2022-04-03 15:15:00,3,37.6171875,15:15:00,,,,,,
2022-04-03 15:30:00,3,14.8125,15:30:00,17.6,20.0,9.9,52.0,,
2022-04-03 15:45:00,3,13.2578125,15:45:00,,,,,,
2022-04-03 16:00:00,3,20.2578125,16:00:00,18.3,20.0,9.9,52.0,,
2022-04-03 16:15:00,3,25.9375,16:15:00,,,,,,
2022-04-03 16:30:00,3,7.9375,16:30:00,18.4,20.0,10.1,53.0,,
2022-04-03 16:45:00,3,6.40625,16:45:00,,,,,,
2022-04-03 17:00:00,3,8.8984375,17:00:00,18.3,19.9,10.3,54.0,,
2022-04-03 17:15:00,3,6.703125,17:15:00,,,,,,
2022-04-03 17:30:00,3,4.625,17:30:00,18.0,19.6,10.3,55.0,,
2022-04-03 17:45:00,3,4.40625,17:45:00,,,,,,
2022-04-03 18:00:00,3,3.34375,18:00:00,17.9,19.3,10.8,58.0,,
2022-04-03 18:15:00,3,0.1875,18:15:00,,,,,,
2022-04-04 06:45:00,3,0.125,06:45:00,8.8,9.2,8.1,93.0,,
2022-04-04 07:00:00,3,1.453125,07:00:00,8.9,9.3,8.2,93.0,,
2022-04-04 07:15:00,3,3.109375,07:15:00,10.3,10.4,9.3,93.0,,
2022-04-04 07:30:00,3,6.03125,07:30:00,11.4,11.3,10.2,93.0,,
2022-04-04 07:45:00,3,12.1875,07:45:00,,,,,,
2022-04-04 08:00:00,3,23.09375,08:00:00,13.4,13.4,11.1,86.0,,
2022-04-04 08:15:00,3,30.8984375,08:15:00,,,,,,
2022-04-04 08:30:00,3,44.640625,08:30:00,14.5,15.2,11.4,78.0,,
2022-04-04 08:45:00,3,45.9453125,08:45:00,,,,,,
2022-04-04 09:00:00,3,75.640625,09:00:00,14.7,16.2,10.5,69.0,,
2022-04-04 09:15:00,3,67.7109375,09:15:00,,,,,,
2022-04-04 09:30:00,3,68.203125,09:30:00,14.7,16.7,10.1,65.0,,
2022-04-04 09:45:00,3,96.6640625,09:45:00,,,,,,
2022-04-04 10:00:00,3,116.7890625,10:00:00,16.0,17.6,10.2,62.0,,
2022-04-04 10:15:00,3,133.0234375,10:15:00,,,,,,
2022-04-04 10:30:00,3,129.6015625,10:30:00,16.1,18.8,10.4,58.0,,
2022-04-04 10:45:00,3,91.9296875,10:45:00,,,,,,
2022-04-04 11:00:00,3,94.640625,11:00:00,16.5,18.9,9.9,56.0,,
2022-04-04 11:15:00,3,124.4140625,11:15:00,,,,,,
2022-04-04 11:30:00,3,122.5703125,11:30:00,17.0,19.6,10.6,56.0,,
2022-04-04 11:45:00,3,166.796875,11:45:00,,,,,,
2022-04-04 12:00:00,3,135.015625,12:00:00,17.2,19.8,9.4,51.0,,
2022-04-04 12:15:00,3,107.8984375,12:15:00,,,,,,
2022-04-04 12:30:00,3,145.609375,12:30:00,18.2,21.6,10.7,50.0,,
2022-04-04 12:45:00,3,114.71875,12:45:00,,,,,,
2022-04-04 13:00:00,3,144.6953125,13:00:00,17.8,21.5,8.1,42.0,,
2022-04-04 13:15:00,3,177.875,13:15:00,,,,,,
2022-04-04 13:30:00,3,161.984375,13:30:00,19.9,21.9,8.8,43.0,,
2022-04-04 13:45:00,3,146.71875,13:45:00,,,,,,
2022-04-04 14:00:00,3,151.984375,14:00:00,18.1,20.7,9.3,48.0,,
2022-04-04 14:15:00,3,121.46875,14:15:00,,,,,,
2022-04-04 14:30:00,3,144.65625,14:30:00,19.0,22.2,8.3,41.0,,
2022-04-04 14:45:00,3,133.4453125,14:45:00,,,,,,
2022-04-04 15:00:00,3,120.3125,15:00:00,19.4,21.5,8.4,43.0,,
2022-04-04 15:15:00,3,102.3671875,15:15:00,,,,,,
2022-04-04 15:30:00,3,86.1328125,15:30:00,20.3,23.0,7.5,37.0,,
2022-04-04 15:45:00,3,103.671875,15:45:00,,,,,,
2022-04-04 16:00:00,3,80.109375,16:00:00,19.5,22.5,7.5,38.0,,
2022-04-04 16:15:00,3,18.2265625,16:15:00,,,,,,
2022-04-04 16:30:00,3,50.1171875,16:30:00,20.3,21.7,7.2,39.0,,
2022-04-04 16:45:00,3,32.890625,16:45:00,,,,,,
2022-04-04 17:00:00,3,21.6328125,17:00:00,20.7,22.4,7.4,38.0,,
2022-04-04 17:15:00,3,23.1171875,17:15:00,,,,,,
2022-04-04 17:30:00,3,17.4453125,17:30:00,19.7,21.9,7.7,40.0,,
2022-04-04 17:45:00,3,9.0078125,17:45:00,,,,,,
2022-04-04 18:00:00,3,3.828125,18:00:00,18.5,20.8,7.4,42.0,,
2022-04-04 18:15:00,3,0.8125,18:15:00,,,,,,
2022-04-05 06:45:00,3,0.125,06:45:00,,,,,,
2022-04-05 07:00:00,3,1.625,07:00:00,6.5,9.0,8.1,94.0,,
2022-04-05 07:15:00,3,4.0,07:15:00,,,,,,
2022-04-05 07:30:00,3,8.78125,07:30:00,8.3,10.6,8.9,89.0,,
2022-04-05 07:45:00,3,13.4375,07:45:00,,,,,,
2022-04-05 08:00:00,3,22.6796875,08:00:00,9.9,12.1,9.3,83.0,,
2022-04-05 08:15:00,3,33.78125,08:15:00,,,,,,
2022-04-05 08:30:00,3,44.859375,08:30:00,11.1,13.7,9.2,74.0,,
2022-04-05 08:45:00,3,52.2734375,08:45:00,,,,,,
2022-04-05 09:00:00,3,65.0625,09:00:00,13.1,15.3,9.4,68.0,,
2022-04-05 09:15:00,3,82.6328125,09:15:00,,,,,,
2022-04-05 09:30:00,3,94.9296875,09:30:00,15.3,17.0,9.7,62.0,,
2022-04-05 09:45:00,3,105.34375,09:45:00,,,,,,
2022-04-05 10:00:00,3,114.0390625,10:00:00,17.0,18.4,9.7,57.0,,
2022-04-05 10:15:00,3,132.515625,10:15:00,,,,,,
2022-04-05 10:30:00,3,120.828125,10:30:00,18.3,19.4,10.1,55.0,,
2022-04-05 10:45:00,3,128.5390625,10:45:00,,,,,,
2022-04-05 11:00:00,3,154.625,11:00:00,18.6,20.0,9.6,51.0,,
2022-04-05 11:15:00,3,146.4296875,11:15:00,,,,,,
2022-04-05 11:30:00,3,150.2890625,11:30:00,18.4,20.8,8.8,46.0,,
2022-04-05 11:45:00,3,153.125,11:45:00,,,,,,
2022-04-05 12:00:00,3,149.4296875,12:00:00,19.4,21.6,9.2,45.0,,
2022-04-05 12:15:00,3,149.578125,12:15:00,,,,,,
2022-04-05 12:30:00,3,158.5,12:30:00,18.8,22.1,6.3,36.0,,
2022-04-05 12:45:00,3,159.1484375,12:45:00,,,,,,
2022-04-05 13:00:00,3,172.0625,13:00:00,19.3,22.3,6.1,35.0,,
2022-04-05 13:15:00,3,169.8671875,13:15:00,,,,,,
2022-04-05 13:30:00,3,147.4375,13:30:00,18.5,22.8,5.3,32.0,,
2022-04-05 13:45:00,3,151.8359375,13:45:00,,,,,,
2022-04-05 14:00:00,3,148.5703125,14:00:00,19.8,23.0,5.0,31.0,,
2022-04-05 14:15:00,3,148.1953125,14:15:00,,,,,,
2022-04-05 14:30:00,3,142.453125,14:30:00,19.3,23.4,4.4,29.0,,
2022-04-05 14:45:00,3,132.3203125,14:45:00,,,,,,
2022-04-05 15:00:00,3,121.4921875,15:00:00,19.1,23.2,4.2,29.0,,
2022-04-05 15:15:00,3,120.9921875,15:15:00,,,,,,
2022-04-05 15:30:00,3,108.546875,15:30:00,19.3,23.5,4.0,28.0,,
2022-04-05 15:45:00,3,99.4453125,15:45:00,,,,,,
2022-04-05 16:00:00,3,88.1171875,16:00:00,19.3,23.6,3.5,27.0,,
2022-04-05 16:15:00,3,77.2734375,16:15:00,,,,,,
2022-04-05 16:30:00,3,67.7265625,16:30:00,19.6,23.3,4.3,29.0,,
2022-04-05 16:45:00,3,53.109375,16:45:00,,,,,,
2022-04-05 17:00:00,3,39.1953125,17:00:00,19.0,22.7,4.7,31.0,,
